Segment_ID,Is_Weekend,Daylight,Season1,Season2,Season4,Hr3,Hr6,Hr9,Hr12,Hr15,Hr18,Hr21,Hr24,Traffic_Volume,StreetWidth,UnitsRes_Prop,NumFloors,SubwayProximity,BoroCode1,BoroCode2,BoroCode3,BoroCode4,BoroCode5,LandUse_t1,LandUse_t2,LandUse_t3,LandUse_t4,LandUse_t5
81384,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,638.58,0.9184442512272568,0.7123209659730233,3.875,0.0512156290970051,0.0,1.0,0.0,0.0,0.0,0.59375,0.125,0.125,0.03125,0.125
81384,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,622.42,0.9184442512272568,0.7123209659730233,3.875,0.0512156290970051,0.0,1.0,0.0,0.0,0.0,0.59375,0.125,0.125,0.03125,0.125
81384,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,282.75,0.9184442512272568,0.7123209659730233,3.875,0.0512156290970051,0.0,1.0,0.0,0.0,0.0,0.59375,0.125,0.125,0.03125,0.125
86554,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,191.87,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,295.8,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,1080.6,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,1.0,0,0,1,0,0,0,1,0,0,0,0,1026.6,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,1276.4,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1297.07,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,1006.73,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,537.2,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,391.25,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,240.75,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,471.17,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,1.0,0,0,1,0,0,0,1,0,0,0,0,930.17,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,1164.58,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1108.33,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,927.83,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
86554,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,561.42,1.379845869395276,0.9164404570201674,2.032544378698225,0.0525578871107512,0.0,1.0,0.0,0.0,0.0,0.8609467455621301,0.0562130177514792,0.029585798816568,0.029585798816568,0.0236686390532544
69588,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,55.07,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,70.8,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,174.07,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,1.0,0,0,1,0,0,0,1,0,0,0,0,282.07,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,253.67,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,603.93,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,326.27,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,88.2,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,68.42,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,67.83,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,74.83,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,1.0,0,0,1,0,0,0,1,0,0,0,0,253.33,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,402.0,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,330.5,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,135.67,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
69588,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,62.92,-1.2347633002235272,0.1768755531570426,2.756756756756757,0.0926441144797536,0.0,1.0,0.0,0.0,0.0,0.081081081081081,0.2702702702702703,0.4324324324324324,0.0,0.2162162162162162
88020,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,82.5,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,71.17,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,450.0,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,1.0,0,0,1,0,0,0,1,0,0,0,0,387.2,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,486.07,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,600.03,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,489.1,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,265.53,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,169.96,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,97.58,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,199.62,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,1.0,0,0,1,0,0,0,1,0,0,0,0,419.62,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,513.92,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,534.33,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,453.54,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88020,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,294.21,1.379845869395284,0.9827108133396164,2.3330696202531644,0.0477204862307746,0.0,1.0,0.0,0.0,0.0,0.9145569620253164,0.0221518987341772,0.0221518987341772,0.0,0.0411392405063291
88031,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,31.0,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,23.0,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,275.33,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,1.0,0,0,1,0,0,0,1,0,0,0,0,236.0,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,292.47,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,380.27,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,327.27,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,134.0,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,70.5,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,31.83,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,81.67,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,1.0,0,0,1,0,0,0,1,0,0,0,0,235.75,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,314.83,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,300.58,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,270.25,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
88031,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,142.83,-0.92716222144484,0.8840973642480564,1.9726222222222225,0.0527522409797893,0.0,1.0,0.0,0.0,0.0,0.8511111111111112,0.1088888888888888,0.0133333333333333,0.0,0.0266666666666666
9014414,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,113.53,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,135.57,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,1062.3,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,1.0,0,0,1,0,0,0,1,0,0,0,0,781.47,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,928.5,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,1330.6,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,893.97,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,398.17,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,213.29,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,113.88,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,378.79,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,1.0,0,0,1,0,0,0,1,0,0,0,0,652.21,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,789.62,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,830.0,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,650.33,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
9014414,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,404.79,1.3798458693952822,0.4156676656676656,1.625,0.040278685298494,0.0,1.0,0.0,0.0,0.0,0.2,0.15,0.35,0.1,0.2
94485,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,50.6,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,89.53,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,457.2,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,1.0,0,0,1,0,0,0,1,0,0,0,0,385.27,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,504.73,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,607.73,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,465.27,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,0,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,218.6,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,116.33,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,72.0,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,204.67,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,1.0,0,0,1,0,0,0,1,0,0,0,0,420.33,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,493.08,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.1906989297982189,0,0,1,0,0,0,0,0,1,0,0,500.25,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.0125798042737849,0,0,1,0,0,0,0,0,0,1,0,372.33,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
94485,1,0.0002467891519724,0,0,1,0,0,0,0,0,0,0,1,225.58,-0.7733616820555016,0.917993335801555,2.1245569620253164,0.0505681664643491,0.0,1.0,0.0,0.0,0.0,0.8544303797468354,0.0569620253164556,0.0253164556962025,0.0126582278481012,0.050632911392405
73096,0,0.0125798042737849,0,0,1,1,0,0,0,0,0,0,0,271.33,1.3798458693952798,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.0,1.0,0.0,0.0,0.0,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779
73096,0,0.1906989297982189,0,0,1,0,1,0,0,0,0,0,0,177.33,1.3798458693952798,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.0,1.0,0.0,0.0,0.0,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779
73096,0,0.7259384110392336,0,0,1,0,0,1,0,0,0,0,0,878.6699999999998,1.3798458693952798,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.0,1.0,0.0,0.0,0.0,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779
73096,0,1.0,0,0,1,0,0,0,1,0,0,0,0,1038.8,1.3798458693952798,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.0,1.0,0.0,0.0,0.0,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779
73096,0,0.7259384110392336,0,0,1,0,0,0,0,1,0,0,0,931.67,1.3798458693952798,0.9006823089909168,3.4311440677966103,0.0754686143215896,0.0,1.0,0.0,0.0,0.0,0.7902542372881356,0.0741525423728813,0.0169491525423728,0.0423728813559322,0.0762711864406779
